, Population Distribution by Village/Mtaa; 2012 PHC,,,,,,,,,
Mbeya ,        Kyela,            Itope Ward,                Itope," 1,887 ",,,,,,
Mbeya ,        Kyela,            Itope Ward,                Kikusya," 1,589 ",,,,,,
Mbeya ,        Kyela,            Muungano Ward,                Bukinga," 1,913 ",,,,,,
Mbeya ,        Kyela,            Muungano Ward,                Mwaigoga, 407 ,,,,,,
Mbeya ,        Kyela,            Muungano Ward,                Lutusyo, 958 ,,,,,,
Mbeya ,        Kyela,            Talatala Ward,                Kyangala, 964 ,,,,,,
Mbeya ,        Kyela,            Talatala Ward,                Ngolela," 1,498 ",,,,,,
Mbeya ,        Kyela,            Talatala Ward,                Talatala," 1,904 ",,,,,,
Mbeya ,        Kyela,            Talatala Ward,                Kagogo, 756 ,,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Itunge Mashariki, 555 ,,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Itunge kaskazini," 1,926 ",,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Itunge kati," 3,551 ",,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Mikumi," 2,134 ",,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Ipyana A," 1,126 ",,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Ipyana B," 2,687 ",,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Bondeni B," 1,985 ",,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Bondeni A," 2,219 ",,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Ndandalo, 971 ,,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Kyela kati," 2,359 ",,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Kalumbulu," 1,869 ",,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Mikoroshoni," 2,203 ",,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Mpakani, 939 ,,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Mbogela," 1,946 ",,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Idara ya maji," 2,856 ",,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Busikali, 754 ,,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Igombola, 136 ,,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Njisi, 195 ,,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Utengule, 739 ,,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Busilika," 1,228 ",,,,,,
Mbeya ,        Kyela,            Kyela Ward,                Mbugani," 15,011 ",,,,,,
Mbeya ,        Rungwe ,            Swaya Ward,                Malangali," 1,969 ",,,,,,
Mbeya ,        Rungwe ,            Swaya Ward,                Isebelo," 2,015 ",,,,,,
Mbeya ,        Rungwe ,            Swaya Ward,                Swaya," 1,993 ",,,,,,
Mbeya ,        Rungwe ,            Swaya Ward,                Ishinga," 1,578 ",,,,,,
Mbeya ,        Rungwe ,            Masebe Ward,                Bunyakikosi," 1,031 ",,,,,,
Mbeya ,        Rungwe ,            Masebe Ward,                Kituli," 1,425 ",,,,,,
Mbeya ,        Rungwe ,            Masebe Ward,                Ibumba," 1,136 ",,,,,,
Mbeya ,        Rungwe ,            Masebe Ward,                Masebe," 1,375 ",,,,,,
Mbeya ,        Rungwe ,            Suma Ward,                Nditu," 2,415 ",,,,,,
Mbeya ,        Rungwe ,            Suma Ward,                Kabale, 909 ,,,,,,
Mbeya ,        Rungwe ,            Suma Ward,                Malamba, 527 ,,,,,,
Mbeya ,        Rungwe ,            Suma Ward,                Busona," 1,566 ",,,,,,
Mbeya ,        Rungwe ,            Suma Ward,                Suma, 839 ,,,,,,
Mbeya ,        Rungwe ,            Kandete Ward,                Ndala," 1,777 ",,,,,,
Mbeya ,        Rungwe ,            Kandete Ward,                Lugombo, 781 ,,,,,,
Mbeya ,        Rungwe ,            Kandete Ward,                Kandete," 2,433 ",,,,,,
Mbeya ,        Rungwe ,            Kandete Ward,                Ipelo," 1,114 ",,,,,,
Mbeya ,        Rungwe ,            Kandete Ward,                Bujingijila, 872 ,,,,,,
Mbeya ,        Rungwe ,            Kandete Ward,                Mwela," 3,307 ",,,,,,
Mbeya ,        Rungwe ,            Luteba Ward,                Isale, 437 ,,,,,,
Mbeya ,        Rungwe ,            Luteba Ward,                Ipuguso, 832 ,,,,,,
Mbeya ,        Rungwe ,            Luteba Ward,                Ikubo," 1,935 ",,,,,,
Mbeya ,        Rungwe ,            Luteba Ward,                Luteba," 1,031 ",,,,,,
Mbeya ,        Rungwe ,            Luteba Ward,                Kilasi," 1,047 ",,,,,,
Mbeya ,        Rungwe ,            Luteba Ward,                Mpunguti," 1,829 ",,,,,,
Mbeya ,        Rungwe ,            Mpombo Ward,                Lulasi," 1,395 ",,,,,,
Mbeya ,        Rungwe ,            Mpombo Ward,                Lusanje," 2,646 ",,,,,,
Mbeya ,        Rungwe ,            Mpombo Ward,                Ijoka," 2,460 ",,,,,,
Mbeya ,        Rungwe ,            Mpombo Ward,                Kasanga," 1,518 ",,,,,,
Mbeya ,        Rungwe ,            Mpombo Ward,                Bwilando, 768 ,,,,,,
Mbeya ,        Rungwe ,            Isange Ward,                Bumbigi," 1,293 ",,,,,,
Mbeya ,        Rungwe ,            Isange Ward,                Isange," 2,533 ",,,,,,
Mbeya ,        Rungwe ,            Isange Ward,                Nkalisi, 723 ,,,,,,
Mbeya ,        Rungwe ,            Isange Ward,                Matamba," 1,241 ",,,,,,
Mbeya ,        Rungwe ,            Kabula Ward,                Ndembo," 2,512 ",,,,,,
Mbeya ,        Rungwe ,            Kabula Ward,                Kapyu," 1,437 ",,,,,,
Mbeya ,        Rungwe ,            Kabula Ward,                Kitema," 1,706 ",,,,,,
Mbeya ,        Rungwe ,            Kabula Ward,                Mpata," 1,331 ",,,,,,
Mbeya ,        Rungwe ,            Kabula Ward,                Kilimansanga," 1,482 ",,,,,,
Mbeya ,        Rungwe ,            Kabula Ward,                Kanyelele, 901 ,,,,,,
Mbeya ,        Rungwe ,            Kabula Ward,                Ipagika, 902 ,,,,,,
Mbeya ,        Rungwe ,            Lwangwa Ward,                Mbigili," 2,463 ",,,,,,
Mbeya ,        Rungwe ,            Lwangwa Ward,                Lukasi," 1,670 ",,,,,,
Mbeya ,        Rungwe ,            Lwangwa Ward,                Kitali," 2,070 ",,,,,,
Mbeya ,        Rungwe ,            Lwangwa Ward,                Ikamambande," 4,465 ",,,,,,
Mbeya ,        Rungwe ,            Lufilyo Ward,                Kipyola, 496 ,,,,,,
Mbeya ,        Rungwe ,            Lufilyo Ward,                Kipapa," 2,364 ",,,,,,
Mbeya ,        Rungwe ,            Lufilyo Ward,                Kikuba," 1,475 ",,,,,,
Mbeya ,        Rungwe ,            Lufilyo Ward,                Kifunda, 999 ,,,,,,
Mbeya ,        Rungwe ,            Lufilyo Ward,                Lusungo," 1,036 ",,,,,,
Mbeya ,        Rungwe ,            Itete Ward,                Kabembe," 2,203 ",,,,,,
Mbeya ,        Rungwe ,            Itete Ward,                Kilugu," 1,586 ",,,,,,
Mbeya ,        Rungwe ,            Itete Ward,                Kibole," 1,918 ",,,,,,
Mbeya ,        Rungwe ,            Itete Ward,                Busoka," 3,056 ",,,,,,
Mbeya ,        Rungwe ,            Itete Ward,                Selya," 1,106 ",,,,,,
Mbeya ,        Rungwe ,            Kisegese Ward,                Ngeleka," 1,156 ",,,,,,
Mbeya ,        Rungwe ,            Kisegese Ward,                Kisegese," 2,532 ",,,,,,
Mbeya ,        Rungwe ,            Kisegese Ward,                Kasyabone," 1,823 ",,,,,,
Mbeya ,        Rungwe ,            Lupata Ward,                Mpanda," 2,149 ",,,,,,
Mbeya ,        Rungwe ,            Lupata Ward,                Lupata," 2,785 ",,,,,,
Mbeya ,        Rungwe ,            Lupata Ward,                Nsoso," 1,426 ",,,,,,
Mbeya ,        Rungwe ,            Lupata Ward,                Ntapisi," 1,076 ",,,,,,
Mbeya ,        Rungwe ,            Lupata Ward,                Bwibuka," 1,654 ",,,,,,
Mbeya ,        Rungwe ,            Kambasegela Ward,                Mbambo," 3,271 ",,,,,,
Mbeya ,        Rungwe ,            Kambasegela Ward,                Ilamba," 1,436 ",,,,,,
Mbeya ,        Rungwe ,            Kambasegela Ward,                Katela," 1,590 ",,,,,,
Mbeya ,        Rungwe ,            Kambasegela Ward,                Kapula Mpunguti," 3,611 ",,,,,,
Mbeya ,        Rungwe ,            Kambasegela Ward,                Nsanga," 1,193 ",,,,,,
Mbeya ,        Rungwe ,            Kambasegela Ward,                Kambasegera," 1,496 ",,,,,,
Mbeya ,        Rungwe ,            Masukulu Ward,                Kiloba, 805 ,,,,,,
Mbeya ,        Rungwe ,            Masukulu Ward,                Lyebe, 744 ,,,,,,
Mbeya ,        Rungwe ,            Masukulu Ward,                Njugilo," 1,234 ",,,,,,
Mbeya ,        Rungwe ,            Masukulu Ward,                Masukulu," 1,761 ",,,,,,
Mbeya ,        Rungwe ,            Masukulu Ward,                Ijigha," 1,251 ",,,,,,
Mbeya ,        Rungwe ,            Kisiba Ward,                Mbaka," 1,464 ",,,,,,
Mbeya ,        Rungwe ,            Kisiba Ward,                Lwifwa," 1,439 ",,,,,,
Mbeya ,        Rungwe ,            Kisiba Ward,                Isabula," 2,149 ",,,,,,
Mbeya ,        Rungwe ,            Kisiba Ward,                Busisya," 1,577 ",,,,,,
Mbeya ,        Rungwe ,            Masoko Ward,                Lufumbi," 1,181 ",,,,,,
Mbeya ,        Rungwe ,            Masoko Ward,                Bujesi, 690 ,,,,,,
Mbeya ,        Rungwe ,            Masoko Ward,                Lupando, 733 ,,,,,,
Mbeya ,        Rungwe ,            Masoko Ward,                Nsyasya," 1,028 ",,,,,,
Mbeya ,        Rungwe ,            Masoko Ward,                Ntandabala," 1,366 ",,,,,,
Mbeya ,        Rungwe ,            Masoko Ward,                Ngaseke, 697 ,,,,,,
Mbeya ,        Rungwe ,            Masoko Ward,                Igembe, 441 ,,,,,,
Mbeya ,        Rungwe ,            Bujela Ward,                Segela, 935 ,,,,,,
Mbeya ,        Rungwe ,            Bujela Ward,                Bujela," 1,680 ",,,,,,
Mbeya ,        Rungwe ,            Bujela Ward,                Nsongola," 2,091 ",,,,,,
Mbeya ,        Rungwe ,            Bujela Ward,                Mpombo, 481 ,,,,,,
Mbeya ,        Rungwe ,            Bujela Ward,                Kyambambembe, 392 ,,,,,,
Mbeya ,        Rungwe ,            Ilima Ward,                Ngujubwaje A," 1,442 ",,,,,,
Mbeya ,        Rungwe ,            Ilima Ward,                Katundulu," 1,450 ",,,,,,
Mbeya ,        Rungwe ,            Ilima Ward,                Lubanda, 881 ,,,,,,
Mbeya ,        Rungwe ,            Ilima Ward,                Ilima, 767 ,,,,,,
Mbeya ,        Rungwe ,            Ilima Ward,                Itula," 1,484 ",,,,,,
Mbeya ,        Rungwe ,            Ilima Ward,                Ngujubwaje B, 713 ,,,,,,
Mbeya ,        Rungwe ,            Kisondela Ward,                Mpuga," 1,420 ",,,,,,
Mbeya ,        Rungwe ,            Kisondela Ward,                Ndubi," 2,001 ",,,,,,
Mbeya ,        Rungwe ,            Kisondela Ward,                Bugoba," 2,205 ",,,,,,
Mbeya ,        Rungwe ,            Kisondela Ward,                Lutete," 2,817 ",,,,,,
Mbeya ,        Rungwe ,            Kisondela Ward,                Isubu," 1,329 ",,,,,,
Mbeya ,        Rungwe ,            Kisondela Ward,                Kibatata," 1,298 ",,,,,,
Mbeya ,        Rungwe ,            Ikuti Ward,                Kyobo," 2,807 ",,,,,,
Mbeya ,        Rungwe ,            Ikuti Ward,                Ikuti," 5,799 ",,,,,,
Mbeya ,        Rungwe ,            Ikuti Ward,                Lyenje," 1,997 ",,,,,,
Mbeya ,        Rungwe ,            Ikuti Ward,                Ibungu," 1,138 ",,,,,,
Mbeya ,        Rungwe ,            Ikuti Ward,                Kyobo," 1,294 ",,,,,,
Mbeya ,        Rungwe ,            Malindo Ward,                Ibungila," 2,349 ",,,,,,
Mbeya ,        Rungwe ,            Malindo Ward,                Igalamu," 1,464 ",,,,,,
Mbeya ,        Rungwe ,            Malindo Ward,                Kapugi," 2,147 ",,,,,,
Mbeya ,        Rungwe ,            Mpuguso Ward,                Mpumbuli," 1,337 ",,,,,,
Mbeya ,        Rungwe ,            Mpuguso Ward,                Isajilo," 2,372 ",,,,,,
Mbeya ,        Rungwe ,            Mpuguso Ward,                Mpuguso," 9,038 ",,,,,,
Mbeya ,        Rungwe ,            Mpuguso Ward,                Mibula," 1,222 ",,,,,,
Mbeya ,        Rungwe ,            Kikole Ward,                Matwebe," 1,451 ",,,,,,
Mbeya ,        Rungwe ,            Kikole Ward,                Mpelangwasi, 880 ,,,,,,
Mbeya ,        Rungwe ,            Kikole Ward,                Mpakani, 390 ,,,,,,
Mbeya ,        Rungwe ,            Kikole Ward,                Kikole, 582 ,,,,,,
Mbeya ,        Rungwe ,            Lufingo Ward,                Lugombo," 3,578 ",,,,,,
Mbeya ,        Rungwe ,            Lufingo Ward,                Iponjola," 1,109 ",,,,,,
Mbeya ,        Rungwe ,            Lufingo Ward,                Kalalo," 2,573 ",,,,,,
Mbeya ,        Rungwe ,            Lufingo Ward,                Simike," 4,851 ",,,,,,
Mbeya ,        Rungwe ,            Lufingo Ward,                Itete," 2,078 ",,,,,,
Mbeya ,        Rungwe ,            Lufingo Ward,                Ilalabwe," 1,331 ",,,,,,
Mbeya ,        Rungwe ,            Lufingo Ward,                Kagwina," 1,646 ",,,,,,
Mbeya ,        Rungwe ,            Nkunga Ward,                Mboyo," 2,853 ",,,,,,
Mbeya ,        Rungwe ,            Nkunga Ward,                Lupepo," 2,251 ",,,,,,
Mbeya ,        Rungwe ,            Nkunga Ward,                Isaka," 2,500 ",,,,,,
Mbeya ,        Rungwe ,            Nkunga Ward,                Ibililo," 5,018 ",,,,,,
Mbeya ,        Rungwe ,            Nkunga Ward,                Nkunga," 1,785 ",,,,,,
Mbeya ,        Rungwe ,            Nkunga Ward,                Kyosa, 865 ,,,,,,
Mbeya ,        Rungwe ,            Nkunga Ward,                Mpombo, 867 ,,,,,,
Mbeya ,        Rungwe ,            Kyimo Ward,                Syukula," 4,461 ",,,,,,
Mbeya ,        Rungwe ,            Kyimo Ward,                Kibisi," 1,678 ",,,,,,
Mbeya ,        Rungwe ,            Kyimo Ward,                Katabe," 1,661 ",,,,,,
Mbeya ,        Rungwe ,            Kyimo Ward,                Kyimo," 3,818 ",,,,,,
Mbeya ,        Rungwe ,            Kyimo Ward,                Ilenge," 2,415 ",,,,,,
Mbeya ,        Rungwe ,            Kinyala Ward,                Kipande," 1,579 ",,,,,,
Mbeya ,        Rungwe ,            Kinyala Ward,                Igembe," 2,023 ",,,,,,
Mbeya ,        Rungwe ,            Kinyala Ward,                Lubigi," 1,443 ",,,,,,
Mbeya ,        Rungwe ,            Kinyala Ward,                Isumba Kibole," 2,187 ",,,,,,
Mbeya ,        Rungwe ,            Kinyala Ward,                Lukata," 4,201 ",,,,,,
Mbeya ,        Rungwe ,            Kinyala Ward,                Kisoko," 1,438 ",,,,,,
Mbeya ,        Rungwe ,            Kiwira Ward,                Ibula," 5,848 ",,,,,,
Mbeya ,        Rungwe ,            Kiwira Ward,                Ilundo," 4,694 ",,,,,,
Mbeya ,        Rungwe ,            Kiwira Ward,                Ilolo," 3,239 ",,,,,,
Mbeya ,        Rungwe ,            Kiwira Ward,                Kikota," 3,107 ",,,,,,
Mbeya ,        Rungwe ,            Kiwira Ward,                Mpandapanda," 8,356 ",,,,,,
Mbeya ,        Rungwe ,            Isongole Ward,                Ntokela," 6,438 ",,,,,,
Mbeya ,        Rungwe ,            Isongole Ward,                Ndaga," 5,056 ",,,,,,
Mbeya ,        Rungwe ,            Isongole Ward,                Mbeye I," 1,167 ",,,,,,
Mbeya ,        Rungwe ,            Isongole Ward,                Idweli," 1,768 ",,,,,,
Mbeya ,        Rungwe ,            Isongole Ward,                Isyonje," 1,389 ",,,,,,
Mbeya ,        Rungwe ,            Isongole Ward,                Unyamwanga," 1,372 ",,,,,,
Mbeya ,        Rungwe ,            Isongole Ward,                Ngumbulu," 1,107 ",,,,,,
Mbeya ,        Rungwe ,            Isongole Ward,                Ndwati, 392 ,,,,,,
Mbeya ,        Rungwe ,            Ikama Ward,                Mbaka juu, 431 ,,,,,,
Mbeya ,        Rungwe ,            Ikama Ward,                Isebe, 538 ,,,,,,
Mbeya ,        Rungwe ,            Ikama Ward,                Ikama, 415 ,,,,,,
Mbeya ,        Rungwe ,            Ikama Ward,                Isanga, 195 ,,,,,,
Mbeya ,        Rungwe ,            Ikama Ward,                Kapandapanda, 227 ,,,,,,
Mbeya ,        Rungwe ,            Ikama Ward,                Kandete, 337 ,,,,,,
Mbeya ,        Rungwe ,            Ikama Ward,                Itagata, 494 ,,,,,,
Mbeya ,        Rungwe ,            Ikama Ward,                Kanegwa, 439 ,,,,,,
Mbeya ,        Rungwe ,            Ikama Ward,                Ipande, 347 ,,,,,,
Mbeya ,        Rungwe ,            Ikama Ward,                Lusako, 343 ,,,,,,
Mbeya ,        Rungwe ,            Ibighi Ward,                Iponjola, 433 ,,,,,,
Mbeya ,        Rungwe ,            Ibighi Ward,                Bujinga A, 549 ,,,,,,
Mbeya ,        Rungwe ,            Ibighi Ward,                Bujinga B, 374 ,,,,,,
Mbeya ,        Rungwe ,            Ibighi Ward,                Mpunga, 261 ,,,,,,
